         * /home/abhi/esim-workspace/buck_convertor/buck_convertor.cir
         Transient Analysis  Thu Mar 10 19:34:41  2022
--------------------------------------------------------------------------------
Index   time            in              net-_l1-pad1_   out             
--------------------------------------------------------------------------------

Index   time            in              net-_l1-pad1_   out             
--------------------------------------------------------------------------------
3187	1.800002e-03	1.200000e+01	1.147757e+01	9.149166e+00	
3188	1.800003e-03	1.200000e+01	1.147308e+01	9.149162e+00	
3189	1.800004e-03	1.200000e+01	1.147808e+01	9.149154e+00	
3190	1.800005e-03	1.200000e+01	1.147393e+01	9.149140e+00	
3191	1.800009e-03	1.200000e+01	1.147977e+01	9.149112e+00	
3192	1.800016e-03	1.200000e+01	1.147700e+01	9.149057e+00	
3193	1.800030e-03	1.200000e+01	1.148478e+01	9.148947e+00	
3194	1.800059e-03	1.200000e+01	1.148425e+01	9.148726e+00	
3195	1.800116e-03	1.200000e+01	1.149377e+01	9.148286e+00	
3196	1.800230e-03	1.200000e+01	1.149363e+01	9.147413e+00	
3197	1.800458e-03	1.200000e+01	1.150025e+01	9.145688e+00	
3198	1.800816e-03	1.200000e+01	1.149647e+01	9.143038e+00	
3199	1.801205e-03	1.200000e+01	1.150081e+01	9.140242e+00	
3200	1.801858e-03	1.200000e+01	1.149477e+01	9.135740e+00	
3201	1.802855e-03	1.200000e+01	1.149806e+01	9.129325e+00	
3202	1.803911e-03	1.200000e+01	1.149181e+01	9.123137e+00	
3203	1.806021e-03	1.200000e+01	1.149358e+01	9.112556e+00	
3204	1.810242e-03	1.200000e+01	1.148293e+01	9.098258e+00	
3205	1.815242e-03	1.200000e+01	1.148063e+01	9.092434e+00	
3206	1.820242e-03	1.200000e+01	1.146890e+01	9.097671e+00	
3207	1.825242e-03	1.200000e+01	1.146666e+01	9.112935e+00	
3208	1.830242e-03	1.200000e+01	1.145506e+01	9.137243e+00	
3209	1.833001e-03	1.200000e+01	1.145603e+01	9.154210e+00	
3210	1.833001e-03	1.200000e+01	1.138602e+01	9.154210e+00	
3211	1.833001e-03	1.200000e+01	1.128529e+01	9.154212e+00	
3212	1.833002e-03	1.200000e+01	1.012415e+01	9.154214e+00	
3213	1.833002e-03	1.200000e+01	4.163920e+00	9.154216e+00	
3214	1.833002e-03	1.200000e+01	3.470189e+00	9.154216e+00	
3215	1.833002e-03	1.200000e+01	3.258047e+00	9.154216e+00	
3216	1.833002e-03	1.200000e+01	2.898436e+00	9.154217e+00	
3217	1.833002e-03	1.200000e+01	2.478842e+00	9.154217e+00	
3218	1.833002e-03	1.200000e+01	2.181078e+00	9.154218e+00	
3219	1.833002e-03	1.200000e+01	2.034709e+00	9.154219e+00	
3220	1.833003e-03	1.200000e+01	1.928329e+00	9.154220e+00	
3221	1.833003e-03	1.200000e+01	1.773455e+00	9.154222e+00	
3222	1.833003e-03	1.200000e+01	1.590153e+00	9.154224e+00	
3223	1.833004e-03	1.200000e+01	1.334351e+00	9.154230e+00	
3224	1.833005e-03	1.200000e+01	1.144343e+00	9.154237e+00	
3225	1.833007e-03	1.200000e+01	9.471117e-01	9.154250e+00	
3226	1.833009e-03	1.200000e+01	8.704172e-01	9.154263e+00	
3227	1.833012e-03	1.200000e+01	8.259793e-01	9.154282e+00	
3228	1.833015e-03	1.200000e+01	8.139546e-01	9.154301e+00	
3229	1.833020e-03	1.200000e+01	8.123653e-01	9.154336e+00	
3230	1.833026e-03	1.200000e+01	8.136320e-01	9.154377e+00	
3231	1.833039e-03	1.200000e+01	8.150527e-01	9.154459e+00	
3232	1.833064e-03	1.200000e+01	7.689562e-01	9.154623e+00	
3233	1.833098e-03	1.200000e+01	-7.85676e-01	9.154842e+00	
3234	1.833124e-03	1.200000e+01	-1.40486e+00	9.155009e+00	
3235	1.833148e-03	1.200000e+01	-1.72455e+00	9.155160e+00	
3236	1.833187e-03	1.200000e+01	-1.94296e+00	9.155402e+00	
3237	1.833264e-03	1.200000e+01	-2.08314e+00	9.155877e+00	
3238	1.833366e-03	1.200000e+01	-2.07009e+00	9.156485e+00	
3239	1.833533e-03	1.200000e+01	-2.07942e+00	9.157427e+00	
3240	1.833828e-03	1.200000e+01	-2.06419e+00	9.158948e+00	
3241	1.834417e-03	1.200000e+01	-2.06720e+00	9.161425e+00	
3242	1.835597e-03	1.200000e+01	-2.03643e+00	9.164154e+00	
3243	1.837957e-03	1.200000e+01	-2.01292e+00	9.160962e+00	
3244	1.840000e-03	1.200000e+01	-1.96870e+00	9.149182e+00	

Index   time            in              net-_l1-pad1_   out             
--------------------------------------------------------------------------------
3245	1.840000e-03	1.200000e+01	-1.16679e+00	9.149181e+00	
3246	1.840000e-03	1.200000e+01	1.325854e+00	9.149179e+00	
3247	1.840001e-03	1.200000e+01	6.227857e+00	9.149177e+00	
3248	1.840001e-03	1.200000e+01	1.051381e+01	9.149174e+00	
3249	1.840001e-03	1.200000e+01	1.100059e+01	9.149174e+00	
3250	1.840001e-03	1.200000e+01	1.106914e+01	9.149174e+00	
3251	1.840001e-03	1.200000e+01	1.119324e+01	9.149174e+00	
3252	1.840001e-03	1.200000e+01	1.137211e+01	9.149174e+00	
3253	1.840001e-03	1.200000e+01	1.145023e+01	9.149173e+00	
3254	1.840001e-03	1.200000e+01	1.146138e+01	9.149172e+00	
3255	1.840002e-03	1.200000e+01	1.147422e+01	9.149170e+00	
3256	1.840002e-03	1.200000e+01	1.147114e+01	9.149168e+00	
3257	1.840002e-03	1.200000e+01	1.147757e+01	9.149165e+00	
3258	1.840003e-03	1.200000e+01	1.147308e+01	9.149162e+00	
3259	1.840004e-03	1.200000e+01	1.147808e+01	9.149154e+00	
3260	1.840005e-03	1.200000e+01	1.147393e+01	9.149140e+00	
3261	1.840009e-03	1.200000e+01	1.147977e+01	9.149112e+00	
3262	1.840016e-03	1.200000e+01	1.147700e+01	9.149057e+00	
3263	1.840030e-03	1.200000e+01	1.148478e+01	9.148947e+00	
3264	1.840059e-03	1.200000e+01	1.148425e+01	9.148726e+00	
3265	1.840116e-03	1.200000e+01	1.149377e+01	9.148286e+00	
3266	1.840230e-03	1.200000e+01	1.149363e+01	9.147413e+00	
3267	1.840458e-03	1.200000e+01	1.150025e+01	9.145688e+00	
3268	1.840816e-03	1.200000e+01	1.149647e+01	9.143038e+00	
3269	1.841205e-03	1.200000e+01	1.150081e+01	9.140242e+00	
3270	1.841858e-03	1.200000e+01	1.149477e+01	9.135740e+00	
3271	1.842855e-03	1.200000e+01	1.149806e+01	9.129325e+00	
3272	1.843911e-03	1.200000e+01	1.149181e+01	9.123137e+00	
3273	1.846021e-03	1.200000e+01	1.149358e+01	9.112556e+00	
3274	1.850242e-03	1.200000e+01	1.148293e+01	9.098258e+00	
3275	1.855242e-03	1.200000e+01	1.148063e+01	9.092434e+00	
3276	1.860242e-03	1.200000e+01	1.146890e+01	9.097671e+00	
3277	1.865242e-03	1.200000e+01	1.146666e+01	9.112935e+00	
3278	1.870242e-03	1.200000e+01	1.145506e+01	9.137243e+00	
3279	1.873001e-03	1.200000e+01	1.145603e+01	9.154210e+00	
3280	1.873001e-03	1.200000e+01	1.138602e+01	9.154210e+00	
3281	1.873001e-03	1.200000e+01	1.128529e+01	9.154212e+00	
3282	1.873002e-03	1.200000e+01	1.012415e+01	9.154214e+00	
3283	1.873002e-03	1.200000e+01	4.163920e+00	9.154216e+00	
3284	1.873002e-03	1.200000e+01	3.470189e+00	9.154216e+00	
3285	1.873002e-03	1.200000e+01	3.258047e+00	9.154216e+00	
3286	1.873002e-03	1.200000e+01	2.898436e+00	9.154217e+00	
3287	1.873002e-03	1.200000e+01	2.478842e+00	9.154217e+00	
3288	1.873002e-03	1.200000e+01	2.181078e+00	9.154218e+00	
3289	1.873002e-03	1.200000e+01	2.034709e+00	9.154219e+00	
3290	1.873003e-03	1.200000e+01	1.928329e+00	9.154220e+00	
3291	1.873003e-03	1.200000e+01	1.773455e+00	9.154222e+00	
3292	1.873003e-03	1.200000e+01	1.590153e+00	9.154224e+00	
3293	1.873004e-03	1.200000e+01	1.334351e+00	9.154230e+00	
3294	1.873005e-03	1.200000e+01	1.144343e+00	9.154237e+00	
3295	1.873007e-03	1.200000e+01	9.471117e-01	9.154250e+00	
3296	1.873009e-03	1.200000e+01	8.704172e-01	9.154263e+00	
3297	1.873012e-03	1.200000e+01	8.259793e-01	9.154282e+00	
3298	1.873015e-03	1.200000e+01	8.139546e-01	9.154301e+00	
3299	1.873020e-03	1.200000e+01	8.123653e-01	9.154336e+00	
3300	1.873026e-03	1.200000e+01	8.136320e-01	9.154377e+00	
3301	1.873039e-03	1.200000e+01	8.150526e-01	9.154459e+00	
3302	1.873064e-03	1.200000e+01	7.689562e-01	9.154623e+00	

Index   time            in              net-_l1-pad1_   out             
--------------------------------------------------------------------------------
3303	1.873098e-03	1.200000e+01	-7.85676e-01	9.154842e+00	
3304	1.873124e-03	1.200000e+01	-1.40486e+00	9.155009e+00	
3305	1.873148e-03	1.200000e+01	-1.72455e+00	9.155160e+00	
3306	1.873187e-03	1.200000e+01	-1.94296e+00	9.155403e+00	
3307	1.873264e-03	1.200000e+01	-2.08314e+00	9.155877e+00	
3308	1.873366e-03	1.200000e+01	-2.07009e+00	9.156485e+00	
3309	1.873533e-03	1.200000e+01	-2.07942e+00	9.157427e+00	
3310	1.873828e-03	1.200000e+01	-2.06419e+00	9.158948e+00	
3311	1.874417e-03	1.200000e+01	-2.06720e+00	9.161425e+00	
3312	1.875597e-03	1.200000e+01	-2.03643e+00	9.164154e+00	
3313	1.877957e-03	1.200000e+01	-2.01292e+00	9.160962e+00	
3314	1.880000e-03	1.200000e+01	-1.96870e+00	9.149182e+00	
3315	1.880000e-03	1.200000e+01	-1.16679e+00	9.149181e+00	
3316	1.880000e-03	1.200000e+01	1.325854e+00	9.149179e+00	
3317	1.880001e-03	1.200000e+01	6.227857e+00	9.149177e+00	
3318	1.880001e-03	1.200000e+01	1.051381e+01	9.149174e+00	
3319	1.880001e-03	1.200000e+01	1.100059e+01	9.149174e+00	
3320	1.880001e-03	1.200000e+01	1.106914e+01	9.149174e+00	
3321	1.880001e-03	1.200000e+01	1.119324e+01	9.149174e+00	
3322	1.880001e-03	1.200000e+01	1.137211e+01	9.149174e+00	
3323	1.880001e-03	1.200000e+01	1.145023e+01	9.149173e+00	
3324	1.880001e-03	1.200000e+01	1.146138e+01	9.149172e+00	
3325	1.880002e-03	1.200000e+01	1.147422e+01	9.149170e+00	
3326	1.880002e-03	1.200000e+01	1.147114e+01	9.149168e+00	
3327	1.880002e-03	1.200000e+01	1.147757e+01	9.149166e+00	
3328	1.880003e-03	1.200000e+01	1.147308e+01	9.149162e+00	
3329	1.880004e-03	1.200000e+01	1.147808e+01	9.149154e+00	
3330	1.880005e-03	1.200000e+01	1.147393e+01	9.149140e+00	
3331	1.880009e-03	1.200000e+01	1.147977e+01	9.149112e+00	
3332	1.880016e-03	1.200000e+01	1.147700e+01	9.149057e+00	
3333	1.880030e-03	1.200000e+01	1.148478e+01	9.148947e+00	
3334	1.880059e-03	1.200000e+01	1.148425e+01	9.148726e+00	
3335	1.880116e-03	1.200000e+01	1.149377e+01	9.148286e+00	
3336	1.880230e-03	1.200000e+01	1.149363e+01	9.147413e+00	
3337	1.880458e-03	1.200000e+01	1.150025e+01	9.145688e+00	
3338	1.880816e-03	1.200000e+01	1.149647e+01	9.143038e+00	
3339	1.881205e-03	1.200000e+01	1.150081e+01	9.140242e+00	
3340	1.881858e-03	1.200000e+01	1.149477e+01	9.135740e+00	
3341	1.882855e-03	1.200000e+01	1.149806e+01	9.129325e+00	
3342	1.883911e-03	1.200000e+01	1.149181e+01	9.123137e+00	
3343	1.886021e-03	1.200000e+01	1.149358e+01	9.112556e+00	
3344	1.890242e-03	1.200000e+01	1.148293e+01	9.098258e+00	
3345	1.895242e-03	1.200000e+01	1.148063e+01	9.092434e+00	
3346	1.900242e-03	1.200000e+01	1.146890e+01	9.097671e+00	
3347	1.905242e-03	1.200000e+01	1.146666e+01	9.112935e+00	
3348	1.910242e-03	1.200000e+01	1.145506e+01	9.137243e+00	
3349	1.913001e-03	1.200000e+01	1.145603e+01	9.154210e+00	
3350	1.913001e-03	1.200000e+01	1.138602e+01	9.154210e+00	
3351	1.913001e-03	1.200000e+01	1.128529e+01	9.154212e+00	
3352	1.913002e-03	1.200000e+01	1.012415e+01	9.154214e+00	
3353	1.913002e-03	1.200000e+01	4.163920e+00	9.154216e+00	
3354	1.913002e-03	1.200000e+01	3.470189e+00	9.154216e+00	
3355	1.913002e-03	1.200000e+01	3.258047e+00	9.154216e+00	
3356	1.913002e-03	1.200000e+01	2.898436e+00	9.154217e+00	
3357	1.913002e-03	1.200000e+01	2.478842e+00	9.154217e+00	
3358	1.913002e-03	1.200000e+01	2.181078e+00	9.154218e+00	
3359	1.913002e-03	1.200000e+01	2.034709e+00	9.154219e+00	
3360	1.913003e-03	1.200000e+01	1.928329e+00	9.154220e+00	

Index   time            in              net-_l1-pad1_   out             
--------------------------------------------------------------------------------
3361	1.913003e-03	1.200000e+01	1.773455e+00	9.154222e+00	
3362	1.913003e-03	1.200000e+01	1.590153e+00	9.154225e+00	
3363	1.913004e-03	1.200000e+01	1.334351e+00	9.154230e+00	
3364	1.913005e-03	1.200000e+01	1.144343e+00	9.154237e+00	
3365	1.913007e-03	1.200000e+01	9.471117e-01	9.154250e+00	
3366	1.913009e-03	1.200000e+01	8.704172e-01	9.154263e+00	
3367	1.913012e-03	1.200000e+01	8.259793e-01	9.154282e+00	
3368	1.913015e-03	1.200000e+01	8.139546e-01	9.154301e+00	
3369	1.913020e-03	1.200000e+01	8.123653e-01	9.154336e+00	
3370	1.913026e-03	1.200000e+01	8.136320e-01	9.154377e+00	
3371	1.913039e-03	1.200000e+01	8.150526e-01	9.154459e+00	
3372	1.913064e-03	1.200000e+01	7.689562e-01	9.154623e+00	
3373	1.913098e-03	1.200000e+01	-7.85676e-01	9.154842e+00	
3374	1.913124e-03	1.200000e+01	-1.40486e+00	9.155009e+00	
3375	1.913148e-03	1.200000e+01	-1.72455e+00	9.155160e+00	
3376	1.913187e-03	1.200000e+01	-1.94296e+00	9.155403e+00	
3377	1.913264e-03	1.200000e+01	-2.08314e+00	9.155877e+00	
3378	1.913366e-03	1.200000e+01	-2.07009e+00	9.156485e+00	
3379	1.913533e-03	1.200000e+01	-2.07942e+00	9.157427e+00	
3380	1.913828e-03	1.200000e+01	-2.06419e+00	9.158948e+00	
3381	1.914417e-03	1.200000e+01	-2.06720e+00	9.161425e+00	
3382	1.915597e-03	1.200000e+01	-2.03643e+00	9.164154e+00	
3383	1.917957e-03	1.200000e+01	-2.01292e+00	9.160962e+00	
3384	1.920000e-03	1.200000e+01	-1.96870e+00	9.149182e+00	
3385	1.920000e-03	1.200000e+01	-1.16679e+00	9.149181e+00	
3386	1.920000e-03	1.200000e+01	1.325854e+00	9.149180e+00	
3387	1.920001e-03	1.200000e+01	6.227857e+00	9.149177e+00	
3388	1.920001e-03	1.200000e+01	1.051381e+01	9.149174e+00	
3389	1.920001e-03	1.200000e+01	1.100059e+01	9.149174e+00	
3390	1.920001e-03	1.200000e+01	1.106914e+01	9.149174e+00	
3391	1.920001e-03	1.200000e+01	1.119324e+01	9.149174e+00	
3392	1.920001e-03	1.200000e+01	1.137211e+01	9.149174e+00	
3393	1.920001e-03	1.200000e+01	1.145023e+01	9.149173e+00	
3394	1.920001e-03	1.200000e+01	1.146138e+01	9.149172e+00	
3395	1.920002e-03	1.200000e+01	1.147422e+01	9.149170e+00	
3396	1.920002e-03	1.200000e+01	1.147114e+01	9.149168e+00	
3397	1.920002e-03	1.200000e+01	1.147757e+01	9.149166e+00	
3398	1.920003e-03	1.200000e+01	1.147308e+01	9.149162e+00	
3399	1.920004e-03	1.200000e+01	1.147808e+01	9.149154e+00	
3400	1.920005e-03	1.200000e+01	1.147393e+01	9.149140e+00	
3401	1.920009e-03	1.200000e+01	1.147977e+01	9.149112e+00	
3402	1.920016e-03	1.200000e+01	1.147700e+01	9.149057e+00	
3403	1.920030e-03	1.200000e+01	1.148478e+01	9.148947e+00	
3404	1.920059e-03	1.200000e+01	1.148425e+01	9.148726e+00	
3405	1.920116e-03	1.200000e+01	1.149377e+01	9.148286e+00	
3406	1.920230e-03	1.200000e+01	1.149363e+01	9.147413e+00	
3407	1.920458e-03	1.200000e+01	1.150025e+01	9.145688e+00	
3408	1.920816e-03	1.200000e+01	1.149647e+01	9.143038e+00	
3409	1.921205e-03	1.200000e+01	1.150081e+01	9.140242e+00	
3410	1.921858e-03	1.200000e+01	1.149477e+01	9.135740e+00	
3411	1.922855e-03	1.200000e+01	1.149806e+01	9.129325e+00	
3412	1.923911e-03	1.200000e+01	1.149181e+01	9.123137e+00	
3413	1.926021e-03	1.200000e+01	1.149358e+01	9.112556e+00	
3414	1.930242e-03	1.200000e+01	1.148293e+01	9.098258e+00	
3415	1.935242e-03	1.200000e+01	1.148063e+01	9.092434e+00	
3416	1.940242e-03	1.200000e+01	1.146890e+01	9.097671e+00	
3417	1.945242e-03	1.200000e+01	1.146666e+01	9.112935e+00	
3418	1.950242e-03	1.200000e+01	1.145506e+01	9.137243e+00	

Index   time            in              net-_l1-pad1_   out             
--------------------------------------------------------------------------------
3419	1.953001e-03	1.200000e+01	1.145603e+01	9.154210e+00	
3420	1.953001e-03	1.200000e+01	1.138602e+01	9.154210e+00	
3421	1.953001e-03	1.200000e+01	1.128529e+01	9.154212e+00	
3422	1.953002e-03	1.200000e+01	1.012415e+01	9.154214e+00	
3423	1.953002e-03	1.200000e+01	4.163920e+00	9.154216e+00	
3424	1.953002e-03	1.200000e+01	3.470189e+00	9.154216e+00	
3425	1.953002e-03	1.200000e+01	3.258047e+00	9.154216e+00	
3426	1.953002e-03	1.200000e+01	2.898436e+00	9.154217e+00	
3427	1.953002e-03	1.200000e+01	2.478842e+00	9.154217e+00	
3428	1.953002e-03	1.200000e+01	2.181078e+00	9.154218e+00	
3429	1.953002e-03	1.200000e+01	2.034709e+00	9.154219e+00	
3430	1.953003e-03	1.200000e+01	1.928329e+00	9.154220e+00	
3431	1.953003e-03	1.200000e+01	1.773455e+00	9.154222e+00	
3432	1.953003e-03	1.200000e+01	1.590153e+00	9.154225e+00	
3433	1.953004e-03	1.200000e+01	1.334351e+00	9.154230e+00	
3434	1.953005e-03	1.200000e+01	1.144343e+00	9.154237e+00	
3435	1.953007e-03	1.200000e+01	9.471117e-01	9.154250e+00	
3436	1.953009e-03	1.200000e+01	8.704172e-01	9.154263e+00	
3437	1.953012e-03	1.200000e+01	8.259793e-01	9.154282e+00	
3438	1.953015e-03	1.200000e+01	8.139546e-01	9.154301e+00	
3439	1.953020e-03	1.200000e+01	8.123653e-01	9.154336e+00	
3440	1.953026e-03	1.200000e+01	8.136320e-01	9.154377e+00	
3441	1.953039e-03	1.200000e+01	8.150526e-01	9.154459e+00	
3442	1.953064e-03	1.200000e+01	7.689562e-01	9.154624e+00	
3443	1.953098e-03	1.200000e+01	-7.85676e-01	9.154842e+00	
3444	1.953124e-03	1.200000e+01	-1.40486e+00	9.155009e+00	
3445	1.953148e-03	1.200000e+01	-1.72455e+00	9.155160e+00	
3446	1.953187e-03	1.200000e+01	-1.94296e+00	9.155403e+00	
3447	1.953264e-03	1.200000e+01	-2.08314e+00	9.155877e+00	
3448	1.953366e-03	1.200000e+01	-2.07009e+00	9.156485e+00	
3449	1.953533e-03	1.200000e+01	-2.07942e+00	9.157427e+00	
3450	1.953828e-03	1.200000e+01	-2.06419e+00	9.158948e+00	
3451	1.954417e-03	1.200000e+01	-2.06720e+00	9.161425e+00	
3452	1.955597e-03	1.200000e+01	-2.03643e+00	9.164154e+00	
3453	1.957957e-03	1.200000e+01	-2.01292e+00	9.160962e+00	
3454	1.960000e-03	1.200000e+01	-1.96870e+00	9.149182e+00	
3455	1.960000e-03	1.200000e+01	-1.16679e+00	9.149181e+00	
3456	1.960000e-03	1.200000e+01	1.325854e+00	9.149180e+00	
3457	1.960001e-03	1.200000e+01	6.227857e+00	9.149177e+00	
3458	1.960001e-03	1.200000e+01	1.051381e+01	9.149175e+00	
3459	1.960001e-03	1.200000e+01	1.100059e+01	9.149174e+00	
3460	1.960001e-03	1.200000e+01	1.106914e+01	9.149174e+00	
3461	1.960001e-03	1.200000e+01	1.119324e+01	9.149174e+00	
3462	1.960001e-03	1.200000e+01	1.137211e+01	9.149174e+00	
3463	1.960001e-03	1.200000e+01	1.145023e+01	9.149173e+00	
3464	1.960001e-03	1.200000e+01	1.146138e+01	9.149172e+00	
3465	1.960002e-03	1.200000e+01	1.147422e+01	9.149170e+00	
3466	1.960002e-03	1.200000e+01	1.147114e+01	9.149168e+00	
3467	1.960002e-03	1.200000e+01	1.147757e+01	9.149166e+00	
3468	1.960003e-03	1.200000e+01	1.147308e+01	9.149162e+00	
3469	1.960004e-03	1.200000e+01	1.147808e+01	9.149154e+00	
3470	1.960005e-03	1.200000e+01	1.147393e+01	9.149140e+00	
3471	1.960009e-03	1.200000e+01	1.147977e+01	9.149112e+00	
3472	1.960016e-03	1.200000e+01	1.147700e+01	9.149057e+00	
3473	1.960030e-03	1.200000e+01	1.148478e+01	9.148947e+00	
3474	1.960059e-03	1.200000e+01	1.148425e+01	9.148726e+00	
3475	1.960116e-03	1.200000e+01	1.149377e+01	9.148286e+00	
3476	1.960230e-03	1.200000e+01	1.149363e+01	9.147413e+00	

Index   time            in              net-_l1-pad1_   out             
--------------------------------------------------------------------------------
3477	1.960458e-03	1.200000e+01	1.150025e+01	9.145688e+00	
3478	1.960816e-03	1.200000e+01	1.149647e+01	9.143038e+00	
3479	1.961205e-03	1.200000e+01	1.150081e+01	9.140242e+00	
3480	1.961858e-03	1.200000e+01	1.149477e+01	9.135740e+00	
3481	1.962855e-03	1.200000e+01	1.149806e+01	9.129325e+00	
3482	1.963911e-03	1.200000e+01	1.149181e+01	9.123137e+00	
3483	1.966021e-03	1.200000e+01	1.149358e+01	9.112556e+00	
3484	1.970242e-03	1.200000e+01	1.148293e+01	9.098258e+00	
3485	1.975242e-03	1.200000e+01	1.148063e+01	9.092435e+00	
3486	1.980242e-03	1.200000e+01	1.146890e+01	9.097671e+00	
3487	1.985242e-03	1.200000e+01	1.146666e+01	9.112935e+00	
3488	1.990242e-03	1.200000e+01	1.145506e+01	9.137243e+00	
3489	1.993001e-03	1.200000e+01	1.145603e+01	9.154210e+00	
3490	1.993001e-03	1.200000e+01	1.138602e+01	9.154210e+00	
3491	1.993001e-03	1.200000e+01	1.128529e+01	9.154212e+00	
3492	1.993002e-03	1.200000e+01	1.012415e+01	9.154214e+00	
3493	1.993002e-03	1.200000e+01	4.163920e+00	9.154216e+00	
3494	1.993002e-03	1.200000e+01	3.470189e+00	9.154216e+00	
3495	1.993002e-03	1.200000e+01	3.258047e+00	9.154217e+00	
3496	1.993002e-03	1.200000e+01	2.898436e+00	9.154217e+00	
3497	1.993002e-03	1.200000e+01	2.478842e+00	9.154217e+00	
3498	1.993002e-03	1.200000e+01	2.181078e+00	9.154218e+00	
3499	1.993002e-03	1.200000e+01	2.034709e+00	9.154219e+00	
3500	1.993003e-03	1.200000e+01	1.928329e+00	9.154220e+00	
3501	1.993003e-03	1.200000e+01	1.773455e+00	9.154222e+00	
3502	1.993003e-03	1.200000e+01	1.590153e+00	9.154225e+00	
3503	1.993004e-03	1.200000e+01	1.334351e+00	9.154230e+00	
3504	1.993005e-03	1.200000e+01	1.144343e+00	9.154237e+00	
3505	1.993007e-03	1.200000e+01	9.471117e-01	9.154250e+00	
3506	1.993009e-03	1.200000e+01	8.704172e-01	9.154263e+00	
3507	1.993012e-03	1.200000e+01	8.259793e-01	9.154282e+00	
3508	1.993015e-03	1.200000e+01	8.139546e-01	9.154301e+00	
3509	1.993020e-03	1.200000e+01	8.123653e-01	9.154336e+00	
3510	1.993026e-03	1.200000e+01	8.136320e-01	9.154377e+00	
3511	1.993039e-03	1.200000e+01	8.150526e-01	9.154459e+00	
3512	1.993064e-03	1.200000e+01	7.689562e-01	9.154624e+00	
3513	1.993098e-03	1.200000e+01	-7.85676e-01	9.154842e+00	
3514	1.993124e-03	1.200000e+01	-1.40486e+00	9.155009e+00	
3515	1.993148e-03	1.200000e+01	-1.72455e+00	9.155160e+00	
3516	1.993187e-03	1.200000e+01	-1.94296e+00	9.155403e+00	
3517	1.993264e-03	1.200000e+01	-2.08314e+00	9.155877e+00	
3518	1.993366e-03	1.200000e+01	-2.07009e+00	9.156485e+00	
3519	1.993533e-03	1.200000e+01	-2.07942e+00	9.157427e+00	
3520	1.993828e-03	1.200000e+01	-2.06419e+00	9.158948e+00	
3521	1.994417e-03	1.200000e+01	-2.06720e+00	9.161425e+00	
3522	1.995597e-03	1.200000e+01	-2.03643e+00	9.164154e+00	
3523	1.997957e-03	1.200000e+01	-2.01292e+00	9.160962e+00	
3524	2.000000e-03	1.200000e+01	-1.96870e+00	9.149182e+00	

         * /home/abhi/esim-workspace/buck_convertor/buck_convertor.cir
         Transient Analysis  Thu Mar 10 19:34:41  2022
--------------------------------------------------------------------------------
Index   time            pwm             q1#collCX       q2#collCX       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	2.724600e-13	4.642288e-27	
1	1.000000e-11	1.500000e-01	1.791022e-02	9.316430e-03	
2	1.024795e-11	1.537193e-01	1.836488e-02	9.548636e-03	
3	1.074385e-11	1.611578e-01	1.929530e-02	1.001655e-02	
4	1.173566e-11	1.760349e-01	2.127736e-02	1.097062e-02	
5	1.371927e-11	2.057891e-01	2.568227e-02	1.292818e-02	
6	1.768650e-11	2.652975e-01	3.601961e-02	1.692008e-02	
7	2.495359e-11	3.743038e-01	5.944281e-02	2.412784e-02	
8	3.540165e-11	5.310247e-01	1.020633e-01	3.380878e-02	
9	5.629777e-11	8.444665e-01	2.157250e-01	5.042670e-02	
10	8.970351e-11	1.345553e+00	4.694684e-01	6.959130e-02	
11	1.297169e-10	1.945753e+00	8.782037e-01	8.188082e-02	
12	1.815586e-10	2.723379e+00	1.543564e+00	8.548996e-02	
13	2.445402e-10	3.668103e+00	2.485731e+00	7.959543e-02	
14	3.418392e-10	5.127588e+00	4.049355e+00	6.569523e-02	
15	4.381259e-10	6.571888e+00	5.598813e+00	5.491696e-02	
16	5.625833e-10	8.438749e+00	7.545895e+00	4.536728e-02	
17	7.897575e-10	1.184636e+01	1.097384e+01	3.602681e-02	
18	1.000000e-09	1.500000e+01	1.391750e+01	3.038264e-02	
19	1.045435e-09	1.500000e+01	1.411508e+01	1.235155e-02	
20	1.136305e-09	1.500000e+01	1.403445e+01	-7.10936e-03	
21	1.318044e-09	1.500000e+01	1.293965e+01	-2.27226e-03	
22	1.546779e-09	1.500000e+01	1.217624e+01	5.517087e-03	
23	1.813188e-09	1.500000e+01	1.214468e+01	1.306580e-03	
24	2.157118e-09	1.500000e+01	1.212652e+01	-6.21368e-04	
25	2.652099e-09	1.500000e+01	1.211256e+01	6.061846e-04	
26	3.157363e-09	1.500000e+01	1.210290e+01	-5.78325e-04	
27	4.167890e-09	1.500000e+01	1.208955e+01	5.724063e-04	
28	6.188945e-09	1.500000e+01	1.207226e+01	-5.67004e-04	
29	9.639255e-09	1.500000e+01	1.205441e+01	5.648603e-04	
30	1.472758e-08	1.500000e+01	1.204047e+01	-5.62944e-04	
31	2.490423e-08	1.500000e+01	1.202617e+01	5.621198e-04	
32	4.525754e-08	1.500000e+01	1.201232e+01	-5.61673e-04	
33	8.596415e-08	1.500000e+01	1.200028e+01	5.614600e-04	
34	1.254830e-07	1.500000e+01	1.200164e+01	-5.61232e-04	
35	1.779584e-07	1.500000e+01	1.200615e+01	5.610616e-04	
36	2.303805e-07	1.500000e+01	1.200709e+01	-5.60892e-04	
