         * /home/abhi/esim-workspace/buck_convertor/buck_convertor.cir
         Transient Analysis  Thu Mar 10 19:34:41  2022
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
792	4.356062e-04	5.128083e-01	-4.37556e-01	-7.34672e-02	
793	4.379749e-04	4.978966e-01	-4.29728e-01	-6.99537e-02	
794	4.400000e-04	4.852009e-01	-4.13890e-01	-6.95248e-02	
795	4.400001e-04	4.852003e-01	-3.55366e-01	-2.13866e-01	
796	4.400003e-04	4.851993e-01	-2.81903e-01	-3.12909e-01	
797	4.400006e-04	4.851983e-01	-2.72613e-01	-2.59229e-01	
798	4.400010e-04	4.851982e-01	-2.08663e-01	-3.29951e-01	
799	4.400010e-04	4.851982e-01	-1.61751e-01	-3.55341e-01	
800	4.400010e-04	4.851982e-01	-1.79983e-01	-3.37730e-01	
801	4.400010e-04	4.851982e-01	-2.04948e-01	-3.06900e-01	
802	4.400011e-04	4.851983e-01	-2.36052e-01	-2.63777e-01	
803	4.400011e-04	4.851983e-01	-2.44964e-01	-2.39748e-01	
804	4.400013e-04	4.851985e-01	-2.60640e-01	-2.28516e-01	
805	4.400015e-04	4.851988e-01	-2.58309e-01	-2.23936e-01	
806	4.400017e-04	4.851991e-01	-2.64006e-01	-2.23969e-01	
807	4.400021e-04	4.851995e-01	-2.58945e-01	-2.23579e-01	
808	4.400026e-04	4.852001e-01	-2.63918e-01	-2.23875e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
809	4.400036e-04	4.852014e-01	-2.59120e-01	-2.23526e-01	
810	4.400054e-04	4.852035e-01	-2.64003e-01	-2.23734e-01	
811	4.400090e-04	4.852079e-01	-2.59432e-01	-2.23253e-01	
812	4.400161e-04	4.852165e-01	-2.64501e-01	-2.23233e-01	
813	4.400303e-04	4.852339e-01	-2.60324e-01	-2.22395e-01	
814	4.400588e-04	4.852688e-01	-2.65880e-01	-2.21902e-01	
815	4.401158e-04	4.853386e-01	-2.62261e-01	-2.20565e-01	
816	4.402298e-04	4.854785e-01	-2.68272e-01	-2.19719e-01	
817	4.404577e-04	4.857591e-01	-2.64634e-01	-2.18613e-01	
818	4.408159e-04	4.862008e-01	-2.70239e-01	-2.18474e-01	
819	4.412049e-04	4.866815e-01	-2.66087e-01	-2.18083e-01	
820	4.418582e-04	4.874901e-01	-2.71481e-01	-2.18521e-01	
821	4.428562e-04	4.887287e-01	-2.67978e-01	-2.18239e-01	
822	4.439121e-04	4.900434e-01	-2.73991e-01	-2.18564e-01	
823	4.460237e-04	4.926845e-01	-2.71897e-01	-2.18276e-01	
824	4.502470e-04	4.980032e-01	-2.81904e-01	-2.18611e-01	
825	4.552470e-04	5.043392e-01	-2.83483e-01	-2.18344e-01	
826	4.602470e-04	5.106869e-01	-2.94513e-01	-2.18686e-01	
827	4.652470e-04	5.170155e-01	-2.96084e-01	-2.18419e-01	
828	4.702470e-04	5.232971e-01	-3.07048e-01	-2.18761e-01	
829	4.730010e-04	5.267286e-01	-3.05740e-01	-2.18477e-01	
830	4.730011e-04	5.267287e-01	-5.24006e-01	1.591246e-02	
831	4.730013e-04	5.267289e-01	-9.17437e-01	4.283696e-01	
832	4.730017e-04	5.267292e-01	-1.87990e+00	1.238151e+00	
833	4.730020e-04	5.267289e-01	-1.35332e+00	7.882268e-01	
834	4.730020e-04	5.267288e-01	-1.49769e+00	7.878846e-01	
835	4.730020e-04	5.267288e-01	-1.43038e+00	7.413572e-01	
836	4.730021e-04	5.267286e-01	-1.36460e+00	6.668114e-01	
837	4.730021e-04	5.267284e-01	-1.33473e+00	5.838659e-01	
838	4.730022e-04	5.267279e-01	-1.30301e+00	5.237378e-01	
839	4.730024e-04	5.267273e-01	-1.30403e+00	4.956115e-01	
840	4.730026e-04	5.267267e-01	-1.29507e+00	4.742408e-01	
841	4.730028e-04	5.267256e-01	-1.29592e+00	4.445245e-01	
842	4.730032e-04	5.267238e-01	-1.28539e+00	4.082830e-01	
843	4.730041e-04	5.267202e-01	-1.27927e+00	3.584706e-01	
844	4.730051e-04	5.267157e-01	-1.26316e+00	3.203333e-01	
845	4.730071e-04	5.267064e-01	-1.24548e+00	2.806576e-01	
846	4.730091e-04	5.266976e-01	-1.22203e+00	2.637210e-01	
847	4.730120e-04	5.266840e-01	-1.19743e+00	2.529725e-01	
848	4.730149e-04	5.266706e-01	-1.16594e+00	2.479085e-01	
849	4.730201e-04	5.266459e-01	-1.12051e+00	2.437472e-01	
850	4.730264e-04	5.266166e-01	-1.05984e+00	2.388711e-01	
851	4.730390e-04	5.265580e-01	-9.55891e-01	2.307157e-01	
852	4.730641e-04	5.264405e-01	-7.57978e-01	2.098706e-01	
853	4.730983e-04	5.262649e-01	-5.84932e-01	5.697203e-02	
854	4.731246e-04	5.261145e-01	-5.16013e-01	-8.38457e-03	
855	4.731486e-04	5.259709e-01	-4.90089e-01	-3.76258e-02	
856	4.731867e-04	5.257367e-01	-4.61880e-01	-6.20983e-02	
857	4.732630e-04	5.252606e-01	-4.53487e-01	-7.35394e-02	
858	4.733650e-04	5.246206e-01	-4.47758e-01	-7.50919e-02	
859	4.735304e-04	5.235830e-01	-4.51918e-01	-7.34388e-02	
860	4.738228e-04	5.217491e-01	-4.45185e-01	-7.47878e-02	
861	4.744075e-04	5.180829e-01	-4.47046e-01	-7.28136e-02	
862	4.755769e-04	5.107589e-01	-4.35812e-01	-7.31697e-02	
863	4.779157e-04	4.961499e-01	-4.28213e-01	-6.97146e-02	
864	4.800000e-04	4.831832e-01	-4.12174e-01	-6.92312e-02	
865	4.800001e-04	4.831826e-01	-3.53620e-01	-2.13570e-01	
866	4.800003e-04	4.831816e-01	-2.80154e-01	-3.12628e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
867	4.800006e-04	4.831806e-01	-2.70850e-01	-2.58975e-01	
868	4.800010e-04	4.831804e-01	-2.06845e-01	-3.29748e-01	
869	4.800010e-04	4.831805e-01	-1.59877e-01	-3.55182e-01	
870	4.800010e-04	4.831805e-01	-1.78167e-01	-3.37503e-01	
871	4.800010e-04	4.831805e-01	-2.03192e-01	-3.06578e-01	
872	4.800011e-04	4.831806e-01	-2.34180e-01	-2.63500e-01	
873	4.800011e-04	4.831806e-01	-2.42935e-01	-2.39738e-01	
874	4.800013e-04	4.831808e-01	-2.58660e-01	-2.28496e-01	
875	4.800015e-04	4.831811e-01	-2.56283e-01	-2.23929e-01	
876	4.800017e-04	4.831814e-01	-2.62016e-01	-2.23959e-01	
877	4.800021e-04	4.831819e-01	-2.56926e-01	-2.23564e-01	
878	4.800026e-04	4.831825e-01	-2.61930e-01	-2.23862e-01	
879	4.800036e-04	4.831838e-01	-2.57102e-01	-2.23510e-01	
880	4.800054e-04	4.831860e-01	-2.62015e-01	-2.23721e-01	
881	4.800090e-04	4.831905e-01	-2.57414e-01	-2.23238e-01	
882	4.800161e-04	4.831995e-01	-2.62511e-01	-2.23221e-01	
883	4.800303e-04	4.832175e-01	-2.58304e-01	-2.22383e-01	
884	4.800587e-04	4.832536e-01	-2.63890e-01	-2.21893e-01	
885	4.801155e-04	4.833258e-01	-2.60243e-01	-2.20555e-01	
886	4.802292e-04	4.834707e-01	-2.66288e-01	-2.19711e-01	
887	4.804566e-04	4.837610e-01	-2.62631e-01	-2.18602e-01	
888	4.808138e-04	4.842179e-01	-2.68281e-01	-2.18464e-01	
889	4.812021e-04	4.847155e-01	-2.64118e-01	-2.18070e-01	
890	4.818542e-04	4.855522e-01	-2.69570e-01	-2.18510e-01	
891	4.828490e-04	4.868317e-01	-2.66077e-01	-2.18227e-01	
892	4.838998e-04	4.881869e-01	-2.72160e-01	-2.18554e-01	
893	4.860013e-04	4.909074e-01	-2.70115e-01	-2.18264e-01	
894	4.902044e-04	4.963780e-01	-2.80303e-01	-2.18603e-01	
895	4.952044e-04	5.029142e-01	-2.82052e-01	-2.18335e-01	
896	5.002044e-04	5.094505e-01	-2.93298e-01	-2.18680e-01	
897	5.052044e-04	5.159562e-01	-2.95017e-01	-2.18412e-01	
898	5.102044e-04	5.224039e-01	-3.06175e-01	-2.18756e-01	
899	5.130010e-04	5.259762e-01	-3.04977e-01	-2.18471e-01	
900	5.130011e-04	5.259764e-01	-5.23260e-01	1.591913e-02	
901	5.130013e-04	5.259766e-01	-9.16702e-01	4.283844e-01	
902	5.130017e-04	5.259770e-01	-1.88129e+00	1.239829e+00	
903	5.130020e-04	5.259767e-01	-1.35320e+00	7.886764e-01	
904	5.130020e-04	5.259765e-01	-1.49781e+00	7.882682e-01	
905	5.130020e-04	5.259765e-01	-1.43049e+00	7.418044e-01	
906	5.130021e-04	5.259764e-01	-1.36469e+00	6.673338e-01	
907	5.130021e-04	5.259761e-01	-1.33480e+00	5.843888e-01	
908	5.130022e-04	5.259756e-01	-1.30302e+00	5.241599e-01	
909	5.130024e-04	5.259751e-01	-1.30401e+00	4.959982e-01	
910	5.130025e-04	5.259744e-01	-1.29504e+00	4.745985e-01	
911	5.130028e-04	5.259733e-01	-1.29589e+00	4.448991e-01	
912	5.130032e-04	5.259716e-01	-1.28538e+00	4.086566e-01	
913	5.130041e-04	5.259680e-01	-1.27927e+00	3.588128e-01	
914	5.130051e-04	5.259635e-01	-1.26315e+00	3.205529e-01	
915	5.130071e-04	5.259543e-01	-1.24544e+00	2.807512e-01	
916	5.130091e-04	5.259455e-01	-1.22199e+00	2.637648e-01	
917	5.130120e-04	5.259320e-01	-1.19739e+00	2.529838e-01	
918	5.130148e-04	5.259187e-01	-1.16590e+00	2.479071e-01	
919	5.130201e-04	5.258942e-01	-1.12046e+00	2.437389e-01	
920	5.130264e-04	5.258651e-01	-1.05987e+00	2.388692e-01	
921	5.130389e-04	5.258069e-01	-9.56056e-01	2.307293e-01	
922	5.130640e-04	5.256903e-01	-7.58340e-01	2.099957e-01	
923	5.130984e-04	5.255151e-01	-5.84366e-01	5.715634e-02	
924	5.131247e-04	5.253653e-01	-5.15359e-01	-8.29029e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
925	5.131487e-04	5.252222e-01	-4.89391e-01	-3.75731e-02	
926	5.131867e-04	5.249900e-01	-4.61284e-01	-6.19494e-02	
927	5.132628e-04	5.245181e-01	-4.52870e-01	-7.34122e-02	
928	5.133648e-04	5.238814e-01	-4.47125e-01	-7.49877e-02	
929	5.135298e-04	5.228508e-01	-4.51288e-01	-7.33357e-02	
930	5.138214e-04	5.210308e-01	-4.44572e-01	-7.46850e-02	
931	5.144046e-04	5.173921e-01	-4.46449e-01	-7.27183e-02	
932	5.155710e-04	5.101225e-01	-4.35269e-01	-7.30779e-02	
933	5.179037e-04	4.956204e-01	-4.27754e-01	-6.96424e-02	
934	5.200000e-04	4.826389e-01	-4.11710e-01	-6.91524e-02	
935	5.200001e-04	4.826383e-01	-3.53150e-01	-2.13491e-01	
936	5.200003e-04	4.826373e-01	-2.79682e-01	-3.12553e-01	
937	5.200006e-04	4.826363e-01	-2.70375e-01	-2.58907e-01	
938	5.200010e-04	4.826362e-01	-2.06355e-01	-3.29693e-01	
939	5.200010e-04	4.826362e-01	-1.59371e-01	-3.55139e-01	
940	5.200010e-04	4.826362e-01	-1.77677e-01	-3.37443e-01	
941	5.200010e-04	4.826363e-01	-2.02719e-01	-3.06491e-01	
942	5.200011e-04	4.826363e-01	-2.33673e-01	-2.63427e-01	
943	5.200011e-04	4.826364e-01	-2.42389e-01	-2.39736e-01	
944	5.200013e-04	4.826366e-01	-2.58125e-01	-2.28490e-01	
945	5.200015e-04	4.826369e-01	-2.55737e-01	-2.23927e-01	
946	5.200017e-04	4.826372e-01	-2.61478e-01	-2.23956e-01	
947	5.200021e-04	4.826376e-01	-2.56382e-01	-2.23560e-01	
948	5.200026e-04	4.826383e-01	-2.61393e-01	-2.23859e-01	
949	5.200036e-04	4.826396e-01	-2.56559e-01	-2.23506e-01	
950	5.200054e-04	4.826419e-01	-2.61478e-01	-2.23717e-01	
951	5.200090e-04	4.826465e-01	-2.56870e-01	-2.23235e-01	
952	5.200161e-04	4.826557e-01	-2.61974e-01	-2.23218e-01	
953	5.200303e-04	4.826741e-01	-2.57761e-01	-2.22379e-01	
954	5.200587e-04	4.827109e-01	-2.63353e-01	-2.21890e-01	
955	5.201155e-04	4.827847e-01	-2.59701e-01	-2.20552e-01	
956	5.202291e-04	4.829326e-01	-2.65755e-01	-2.19709e-01	
957	5.204563e-04	4.832290e-01	-2.62098e-01	-2.18599e-01	
958	5.208133e-04	4.836954e-01	-2.67765e-01	-2.18462e-01	
959	5.212015e-04	4.842033e-01	-2.63606e-01	-2.18066e-01	
960	5.218531e-04	4.850571e-01	-2.69081e-01	-2.18507e-01	
961	5.228473e-04	4.863623e-01	-2.65608e-01	-2.18224e-01	
962	5.238967e-04	4.877435e-01	-2.71722e-01	-2.18552e-01	
963	5.259956e-04	4.905143e-01	-2.69722e-01	-2.18262e-01	
964	5.301934e-04	4.960804e-01	-2.80010e-01	-2.18601e-01	
965	5.351934e-04	5.027295e-01	-2.81865e-01	-2.18334e-01	
966	5.401934e-04	5.093692e-01	-2.93221e-01	-2.18679e-01	
967	5.451934e-04	5.159694e-01	-2.95027e-01	-2.18412e-01	
968	5.501934e-04	5.225028e-01	-3.06276e-01	-2.18757e-01	
969	5.530010e-04	5.261335e-01	-3.05131e-01	-2.18472e-01	
970	5.530011e-04	5.261336e-01	-5.23416e-01	1.591777e-02	
971	5.530013e-04	5.261339e-01	-9.16855e-01	4.283813e-01	
972	5.530017e-04	5.261342e-01	-1.88100e+00	1.239479e+00	
973	5.530020e-04	5.261339e-01	-1.35323e+00	7.885820e-01	
974	5.530020e-04	5.261338e-01	-1.49778e+00	7.881877e-01	
975	5.530020e-04	5.261338e-01	-1.43047e+00	7.417107e-01	
976	5.530021e-04	5.261336e-01	-1.36467e+00	6.672243e-01	
977	5.530021e-04	5.261334e-01	-1.33479e+00	5.842793e-01	
978	5.530022e-04	5.261329e-01	-1.30301e+00	5.240715e-01	
979	5.530024e-04	5.261324e-01	-1.30401e+00	4.959173e-01	
980	5.530025e-04	5.261317e-01	-1.29504e+00	4.745237e-01	
981	5.530028e-04	5.261306e-01	-1.29590e+00	4.448207e-01	
982	5.530032e-04	5.261289e-01	-1.28538e+00	4.085785e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
983	5.530041e-04	5.261253e-01	-1.27927e+00	3.587412e-01	
984	5.530051e-04	5.261209e-01	-1.26315e+00	3.205070e-01	
985	5.530071e-04	5.261116e-01	-1.24545e+00	2.807316e-01	
986	5.530091e-04	5.261029e-01	-1.22200e+00	2.637556e-01	
987	5.530120e-04	5.260895e-01	-1.19740e+00	2.529814e-01	
988	5.530149e-04	5.260762e-01	-1.16591e+00	2.479073e-01	
989	5.530201e-04	5.260517e-01	-1.12047e+00	2.437406e-01	
990	5.530264e-04	5.260227e-01	-1.05986e+00	2.388696e-01	
991	5.530389e-04	5.259648e-01	-9.56022e-01	2.307264e-01	
992	5.530640e-04	5.258485e-01	-7.58265e-01	2.099697e-01	
993	5.530984e-04	5.256739e-01	-5.84486e-01	5.711759e-02	
994	5.531247e-04	5.255246e-01	-5.15498e-01	-8.31054e-03	
995	5.531487e-04	5.253819e-01	-4.89540e-01	-3.75849e-02	
996	5.531867e-04	5.251502e-01	-4.61412e-01	-6.19816e-02	
997	5.532628e-04	5.246790e-01	-4.53003e-01	-7.34404e-02	
998	5.533648e-04	5.240438e-01	-4.47263e-01	-7.50113e-02	
999	5.535300e-04	5.230153e-01	-4.51429e-01	-7.33596e-02	
1000	5.538217e-04	5.211987e-01	-4.44714e-01	-7.47098e-02	
1001	5.544052e-04	5.175667e-01	-4.46599e-01	-7.27432e-02	
1002	5.555722e-04	5.103102e-01	-4.35429e-01	-7.31056e-02	
1003	5.579062e-04	4.958329e-01	-4.27936e-01	-6.96727e-02	
1004	5.600000e-04	4.828946e-01	-4.11928e-01	-6.91898e-02	
1005	5.600001e-04	4.828940e-01	-3.53369e-01	-2.13528e-01	
1006	5.600003e-04	4.828930e-01	-2.79903e-01	-3.12589e-01	
1007	5.600006e-04	4.828921e-01	-2.70597e-01	-2.58940e-01	
1008	5.600010e-04	4.828919e-01	-2.06585e-01	-3.29719e-01	
1009	5.600010e-04	4.828920e-01	-1.59608e-01	-3.55160e-01	
1010	5.600010e-04	4.828920e-01	-1.77907e-01	-3.37472e-01	
1011	5.600010e-04	4.828920e-01	-2.02940e-01	-3.06533e-01	
1012	5.600011e-04	4.828920e-01	-2.33911e-01	-2.63462e-01	
1013	5.600011e-04	4.828921e-01	-2.42645e-01	-2.39737e-01	
1014	5.600013e-04	4.828923e-01	-2.58376e-01	-2.28492e-01	
1015	5.600015e-04	4.828926e-01	-2.55994e-01	-2.23928e-01	
1016	5.600017e-04	4.828929e-01	-2.61731e-01	-2.23958e-01	
1017	5.600021e-04	4.828934e-01	-2.56638e-01	-2.23562e-01	
1018	5.600026e-04	4.828941e-01	-2.61645e-01	-2.23861e-01	
1019	5.600036e-04	4.828954e-01	-2.56814e-01	-2.23508e-01	
1020	5.600054e-04	4.828977e-01	-2.61730e-01	-2.23719e-01	
1021	5.600090e-04	4.829023e-01	-2.57126e-01	-2.23236e-01	
1022	5.600161e-04	4.829116e-01	-2.62227e-01	-2.23220e-01	
1023	5.600303e-04	4.829302e-01	-2.58017e-01	-2.22381e-01	
1024	5.600587e-04	4.829674e-01	-2.63607e-01	-2.21891e-01	
1025	5.601155e-04	4.830419e-01	-2.59958e-01	-2.20553e-01	
1026	5.602291e-04	4.831914e-01	-2.66011e-01	-2.19710e-01	
1027	5.604564e-04	4.834908e-01	-2.62360e-01	-2.18601e-01	
1028	5.608135e-04	4.839620e-01	-2.68029e-01	-2.18463e-01	
1029	5.612018e-04	4.844750e-01	-2.63877e-01	-2.18068e-01	
1030	5.618536e-04	4.853374e-01	-2.69358e-01	-2.18509e-01	
1031	5.628481e-04	4.866554e-01	-2.65901e-01	-2.18225e-01	
1032	5.638982e-04	4.880501e-01	-2.72026e-01	-2.18554e-01	
1033	5.659983e-04	4.908472e-01	-2.70054e-01	-2.18264e-01	
1034	5.701986e-04	4.964621e-01	-2.80388e-01	-2.18603e-01	
1035	5.751986e-04	5.031591e-01	-2.82293e-01	-2.18336e-01	
1036	5.801986e-04	5.098404e-01	-2.93688e-01	-2.18682e-01	
1037	5.851986e-04	5.164761e-01	-2.95532e-01	-2.18415e-01	
1038	5.901986e-04	5.230395e-01	-3.06809e-01	-2.18760e-01	
1039	5.930010e-04	5.266781e-01	-3.05673e-01	-2.18475e-01	
1040	5.930011e-04	5.266782e-01	-5.23955e-01	1.591300e-02	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1041	5.930013e-04	5.266785e-01	-9.17388e-01	4.283706e-01	
1042	5.930017e-04	5.266788e-01	-1.87999e+00	1.238265e+00	
1043	5.930020e-04	5.266785e-01	-1.35331e+00	7.882567e-01	
1044	5.930020e-04	5.266784e-01	-1.49770e+00	7.879101e-01	
1045	5.930020e-04	5.266783e-01	-1.43038e+00	7.413870e-01	
1046	5.930021e-04	5.266782e-01	-1.36460e+00	6.668462e-01	
1047	5.930021e-04	5.266780e-01	-1.33473e+00	5.839007e-01	
1048	5.930022e-04	5.266775e-01	-1.30301e+00	5.237659e-01	
1049	5.930024e-04	5.266769e-01	-1.30403e+00	4.956373e-01	
1050	5.930026e-04	5.266763e-01	-1.29506e+00	4.742647e-01	
1051	5.930028e-04	5.266752e-01	-1.29592e+00	4.445494e-01	
1052	5.930032e-04	5.266735e-01	-1.28539e+00	4.083080e-01	
1053	5.930041e-04	5.266699e-01	-1.27927e+00	3.584934e-01	
1054	5.930051e-04	5.266655e-01	-1.26316e+00	3.203479e-01	
1055	5.930071e-04	5.266563e-01	-1.24547e+00	2.806638e-01	
1056	5.930091e-04	5.266475e-01	-1.22203e+00	2.637238e-01	
1057	5.930120e-04	5.266341e-01	-1.19743e+00	2.529732e-01	
1058	5.930149e-04	5.266208e-01	-1.16594e+00	2.479083e-01	
1059	5.930201e-04	5.265964e-01	-1.12050e+00	2.437465e-01	
1060	5.930264e-04	5.265674e-01	-1.05984e+00	2.388709e-01	
1061	5.930390e-04	5.265094e-01	-9.55902e-01	2.307166e-01	
1062	5.930641e-04	5.263932e-01	-7.58003e-01	2.098788e-01	
1063	5.930983e-04	5.262194e-01	-5.84898e-01	5.698273e-02	
1064	5.931246e-04	5.260702e-01	-5.15973e-01	-8.38011e-03	
1065	5.931486e-04	5.259279e-01	-4.90047e-01	-3.76243e-02	
1066	5.931867e-04	5.256957e-01	-4.61846e-01	-6.20911e-02	
1067	5.932630e-04	5.252236e-01	-4.53455e-01	-7.35344e-02	
1068	5.933650e-04	5.245888e-01	-4.47729e-01	-7.50892e-02	
1069	5.935304e-04	5.235596e-01	-4.51897e-01	-7.34372e-02	
1070	5.938227e-04	5.217407e-01	-4.45177e-01	-7.47883e-02	
1071	5.944073e-04	5.181043e-01	-4.47063e-01	-7.28185e-02	
1072	5.955765e-04	5.108388e-01	-4.35879e-01	-7.31826e-02	
1073	5.979149e-04	4.963429e-01	-4.28377e-01	-6.97438e-02	
1074	6.000000e-04	4.834656e-01	-4.12415e-01	-6.92728e-02	
1075	6.000001e-04	4.834651e-01	-3.53861e-01	-2.13611e-01	
1076	6.000003e-04	4.834641e-01	-2.80396e-01	-3.12668e-01	
1077	6.000006e-04	4.834631e-01	-2.71095e-01	-2.59014e-01	
1078	6.000010e-04	4.834630e-01	-2.07098e-01	-3.29777e-01	
1079	6.000010e-04	4.834630e-01	-1.60138e-01	-3.55205e-01	
1080	6.000010e-04	4.834630e-01	-1.78420e-01	-3.37537e-01	
1081	6.000010e-04	4.834630e-01	-2.03436e-01	-3.06625e-01	
1082	6.000011e-04	4.834631e-01	-2.34443e-01	-2.63539e-01	
1083	6.000011e-04	4.834632e-01	-2.43219e-01	-2.39739e-01	
1084	6.000013e-04	4.834633e-01	-2.58938e-01	-2.28498e-01	
1085	6.000015e-04	4.834637e-01	-2.56566e-01	-2.23930e-01	
1086	6.000017e-04	4.834639e-01	-2.62295e-01	-2.23961e-01	
1087	6.000021e-04	4.834644e-01	-2.57208e-01	-2.23566e-01	
1088	6.000026e-04	4.834651e-01	-2.62209e-01	-2.23864e-01	
1089	6.000036e-04	4.834664e-01	-2.57385e-01	-2.23513e-01	
1090	6.000054e-04	4.834687e-01	-2.62294e-01	-2.23723e-01	
1091	6.000090e-04	4.834734e-01	-2.57696e-01	-2.23241e-01	
1092	6.000161e-04	4.834827e-01	-2.62791e-01	-2.23223e-01	
1093	6.000303e-04	4.835013e-01	-2.58588e-01	-2.22385e-01	
1094	6.000587e-04	4.835387e-01	-2.64172e-01	-2.21894e-01	
1095	6.001156e-04	4.836135e-01	-2.60531e-01	-2.20556e-01	
1096	6.002293e-04	4.837634e-01	-2.66577e-01	-2.19712e-01	
1097	6.004567e-04	4.840638e-01	-2.62934e-01	-2.18604e-01	
1098	6.008141e-04	4.845366e-01	-2.68597e-01	-2.18466e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1099	6.012025e-04	4.850512e-01	-2.64454e-01	-2.18072e-01	
1100	6.018548e-04	4.859163e-01	-2.69930e-01	-2.18512e-01	
1101	6.028500e-04	4.872384e-01	-2.66484e-01	-2.18229e-01	
1102	6.039014e-04	4.886381e-01	-2.72607e-01	-2.18557e-01	
1103	6.060044e-04	4.914446e-01	-2.70651e-01	-2.18268e-01	
1104	6.102102e-04	4.970762e-01	-2.80995e-01	-2.18607e-01	
1105	6.152102e-04	5.037808e-01	-2.82915e-01	-2.18340e-01	
1106	6.202102e-04	5.104660e-01	-2.94306e-01	-2.18686e-01	
1107	6.252102e-04	5.171024e-01	-2.96158e-01	-2.18419e-01	
1108	6.302102e-04	5.236634e-01	-3.07425e-01	-2.18764e-01	
1109	6.330010e-04	5.272845e-01	-3.06280e-01	-2.18479e-01	
1110	6.330011e-04	5.272846e-01	-5.24556e-01	1.590767e-02	
1111	6.330013e-04	5.272848e-01	-9.17981e-01	4.283587e-01	
1112	6.330017e-04	5.272852e-01	-1.87888e+00	1.236914e+00	
1113	6.330020e-04	5.272849e-01	-1.35341e+00	7.878968e-01	
1114	6.330020e-04	5.272848e-01	-1.49760e+00	7.876024e-01	
1115	6.330020e-04	5.272847e-01	-1.43029e+00	7.410277e-01	
1116	6.330021e-04	5.272846e-01	-1.36453e+00	6.664258e-01	
1117	6.330021e-04	5.272843e-01	-1.33468e+00	5.834796e-01	
1118	6.330022e-04	5.272839e-01	-1.30301e+00	5.234254e-01	
1119	6.330024e-04	5.272833e-01	-1.30405e+00	4.953253e-01	
1120	6.330026e-04	5.272827e-01	-1.29509e+00	4.739761e-01	
1121	6.330028e-04	5.272816e-01	-1.29594e+00	4.442473e-01	
1122	6.330032e-04	5.272799e-01	-1.28540e+00	4.080064e-01	
1123	6.330041e-04	5.272763e-01	-1.27927e+00	3.582169e-01	
1124	6.330051e-04	5.272718e-01	-1.26317e+00	3.201696e-01	
1125	6.330071e-04	5.272626e-01	-1.24550e+00	2.805870e-01	
1126	6.330091e-04	5.272539e-01	-1.22206e+00	2.636876e-01	
1127	6.330120e-04	5.272405e-01	-1.19746e+00	2.529638e-01	
1128	6.330149e-04	5.272272e-01	-1.16598e+00	2.479092e-01	
1129	6.330201e-04	5.272028e-01	-1.12054e+00	2.437529e-01	
1130	6.330264e-04	5.271737e-01	-1.05981e+00	2.388721e-01	
1131	6.330390e-04	5.271157e-01	-9.55763e-01	2.307051e-01	
1132	6.330641e-04	5.269993e-01	-7.57702e-01	2.097740e-01	
1133	6.330983e-04	5.268261e-01	-5.85349e-01	5.682625e-02	
1134	6.331245e-04	5.266770e-01	-5.16498e-01	-8.46069e-03	
1135	6.331484e-04	5.265349e-01	-4.90610e-01	-3.76696e-02	
1136	6.331867e-04	5.263019e-01	-4.62328e-01	-6.22148e-02	
1137	6.332632e-04	5.258282e-01	-4.53956e-01	-7.36391e-02	
1138	6.333652e-04	5.251931e-01	-4.48246e-01	-7.51752e-02	
1139	6.335309e-04	5.241621e-01	-4.52415e-01	-7.35230e-02	
1140	6.338238e-04	5.223388e-01	-4.45687e-01	-7.48746e-02	
1141	6.344097e-04	5.186934e-01	-4.47571e-01	-7.29007e-02	
1142	6.355815e-04	5.114099e-01	-4.36366e-01	-7.32656e-02	
1143	6.379251e-04	4.968778e-01	-4.28839e-01	-6.98181e-02	
1144	6.400000e-04	4.840594e-01	-4.12921e-01	-6.93591e-02	
1145	6.400001e-04	4.840588e-01	-3.54373e-01	-2.13697e-01	
1146	6.400003e-04	4.840578e-01	-2.80910e-01	-3.12751e-01	
1147	6.400006e-04	4.840569e-01	-2.71612e-01	-2.59090e-01	
1148	6.400010e-04	4.840567e-01	-2.07633e-01	-3.29838e-01	
1149	6.400010e-04	4.840568e-01	-1.60689e-01	-3.55253e-01	
1150	6.400010e-04	4.840568e-01	-1.78954e-01	-3.37604e-01	
1151	6.400010e-04	4.840568e-01	-2.03952e-01	-3.06720e-01	
1152	6.400011e-04	4.840568e-01	-2.34994e-01	-2.63621e-01	
1153	6.400011e-04	4.840569e-01	-2.43816e-01	-2.39742e-01	
1154	6.400013e-04	4.840571e-01	-2.59521e-01	-2.28504e-01	
1155	6.400015e-04	4.840574e-01	-2.57162e-01	-2.23932e-01	
1156	6.400017e-04	4.840577e-01	-2.62881e-01	-2.23964e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1157	6.400021e-04	4.840582e-01	-2.57802e-01	-2.23571e-01	
